# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
0,10.7073262446,0.3988855232
0,10.7113874734,0.4622711527
0,10.8014360120,0.4290233475
0,10.8014360120,0.4139514694
0,10.8014360120,0.4353126837
0,10.8014360120,0.4286677459
0,10.8014360120,0.4153306719
0,10.8014360120,0.4065685645
0,10.8014360120,0.4276167230
0,10.8014360120,0.4380344535
0,10.8103082346,0.4669163077
0,10.8103082346,0.4669163077
0,10.8949695744,0.4856753328
0,10.8949695744,0.4856753328
0,10.9318923987,0.4153759492
0,10.9318923987,0.4123791059
0,10.9318923987,0.4171493179
0,10.9318923987,0.4086638563
0,10.9399809109,0.4248040938
0,10.9399809109,0.4248040938
0,11.0260573867,0.4432684830
0,11.0260573867,0.4432684830
0,11.0386424663,0.4530858700
0,11.0386424663,0.4530858700
0,11.0578834257,0.4925384036
0,11.0725540448,0.4561776874
0,11.0725540448,0.4561776874
0,11.1235868679,0.4715842203
0,11.1235868679,0.4715842203
0,11.1883626364,0.4314486375
0,11.1883626364,0.4345947592
0,11.1883626364,0.4438540343
0,11.1883626364,0.4248075379
0,11.1883626364,0.4381956673
0,11.1883626364,0.3982681258
0,11.1883626364,0.4293016603
0,11.1883626364,0.4251726621
0,11.2787423849,0.4958441717
0,11.2787423849,0.4958441717
0,11.2797387606,0.4561240657
0,11.2797387606,0.4419468708
0,11.2797387606,0.4438422154
0,11.2797387606,0.4594638045
0,11.2797387606,0.4556672207
0,11.2797387606,0.4507822878
0,11.2797387606,0.4586400882
0,11.2797387606,0.4369303199
0,11.3287354606,0.4686842270
0,11.3287354606,0.4650574326
0,11.3287354606,0.4734368573
0,11.3287354606,0.4604133769
0,11.3287354606,0.4513888872
0,11.3287354606,0.4628507132
0,11.3287354606,0.4699998724
0,11.3287354606,0.4736723617
0,11.4110474031,0.4038486302
0,11.4110474031,0.4038486302
0,11.4515741603,0.4514385863
0,11.4616602921,0.4144041785
0,11.4734657283,0.4093683050
0,11.4734657283,0.4093683050
0,11.5052741645,0.5018650126
0,11.5175252301,0.4246762980
0,11.5175252301,0.4246762980
0,11.5272946076,0.4812085009
0,11.5272946076,0.4812085009
0,11.5823699924,0.4302621292
0,11.5823699924,0.4302621292
0,11.6018241214,0.4433396489
0,11.6018241214,0.4433396489
0,11.6484232806,0.4543496115
0,11.6484232806,0.4543496115
0,11.6513076329,0.4312396672
0,11.6513076329,0.4312396672
0,11.6680676968,0.4489247889
0,11.6680676968,0.4489247889
0,11.7153212672,0.4599235691
0,11.7153212672,0.4599235691
0,11.7211668253,0.4674900887
0,11.7211668253,0.4659035404
0,11.7211668253,0.4558692322
0,11.7211668253,0.4609657625
0,11.7211668253,0.4637545875
0,11.7211668253,0.4706176203
0,11.7211668253,0.4591477977
0,11.7211668253,0.4625493572
0,11.8468349412,0.4479027962
0,11.9428351663,0.4519343028
0,11.9428351663,0.4519343028
0,12.0000000000,0.4761260901
0,12.0000000000,0.4716409420
0,12.0000000000,0.4897272672
0,12.0000000000,0.4572344313
0,12.0000000000,0.4793158013
0,12.0000000000,0.4732015130
0,12.0000000000,0.4516036658
0,12.0000000000,0.4821534214
0,12.0000000000,0.4595592371
0,12.0000000000,0.4671677902
0,12.0000000000,0.4455469865
0,12.0000000000,0.4792909052
0,12.0000000000,0.4669609620
0,12.0000000000,0.4692189054
0,12.0000000000,0.4821758319
0,12.0543026890,0.4361980619
0,12.0543026890,0.4361980619
0,12.1260466330,0.4422893244
0,12.1260466330,0.4422893244
0,12.1466585511,0.4688056653
0,12.1466585511,0.4688056653
0,12.2612085814,0.4529353418
0,12.2612085814,0.4529353418
0,12.2635171165,0.4076152407
0,12.2635171165,0.4076152407
0,12.3350133443,0.4591369904
0,12.3350133443,0.4591369904
0,12.3543122145,0.4670989970
0,12.3543122145,0.4670989970
0,12.4272751499,0.4730195663
0,12.4272751499,0.4730195663
0,12.4576875996,0.4905801018
0,12.5669875183,0.4284338186
0,12.5669875183,0.4284338186
0,12.5778990438,0.4742045036
0,12.5778990438,0.4742045036
0,12.5950617919,0.4318186151
0,12.6544420149,0.4806476154
0,12.6544420149,0.4806476154
0,12.6983689987,0.4595223181
0,12.7763947850,0.4660180636
0,12.7763947850,0.4660180636
0,12.7861998386,0.4449860138
0,12.7861998386,0.4449860138
0,12.8396665372,0.4426248528
0,12.8396665372,0.4426248528
0,12.8550869148,0.4725876965
0,12.9272908550,0.4503035233
0,12.9272908550,0.4503035233
0,13.0917522565,0.4536624500
0,13.1301020184,0.4663013050
0,13.1301020184,0.4663013050
0,13.1819606930,0.4615350307
0,13.1819606930,0.4615350307
0,13.1885938543,0.4410787490
0,13.1885938543,0.4410787490
0,13.2385428878,0.4079663373
0,13.2385428878,0.4079663373
0,13.2730419041,0.4695143334
0,13.4520638249,0.4525268524
0,13.4520638249,0.4525268524
0,13.5464385820,0.4606788963
0,13.5464385820,0.4606788963
0,13.6675464886,0.4259884395
0,13.6675464886,0.4259884395
0,13.7602244613,0.4396504723
0,13.8278008094,0.4528522869
0,13.9495122562,0.4379579311
0,13.9495122562,0.4379579311
0,13.9852210359,0.4437809095
0,13.9852210359,0.4437809095
0,14.0518494288,0.4466298819
0,14.0518494288,0.4466298819
0,14.2158744565,0.4481363954
0,14.3011922130,0.4343339686
0,14.3011922130,0.4343339686
0,14.5406843504,0.4390357721
0,14.5406843504,0.4390357721
0,14.8768171307,0.4307387441
0,14.8870429813,0.4307568083
0,15.0669145782,0.4279917636
0,15.0669145782,0.4279917636
0,15.2502510291,0.4252758025
0,15.9089885138,0.4101468727
0,16.7447827969,0.3861881909
1,-2.7290404365,0.3625825163
1,-1.4581904280,0.3732740426
1,-1.1733696950,0.3752488592
1,-0.6366897265,0.3801722105
1,-0.3639254753,0.3818527306
1,-0.1079260497,0.3840057786
1,0.1594753533,0.3851044958
1,0.1611307633,0.3848537266
1,0.1651231400,0.3862432308
1,0.4228667513,0.3849553308
1,0.4248888302,0.3874285652
1,0.4550888341,0.3886273329
1,0.8360462114,0.3902987071
1,0.8859696650,0.3922058947
1,0.9596714220,0.3913407726
1,0.9622990978,0.3914920969
1,1.0952492078,0.3887202228
1,1.2083001758,0.3911863985
1,1.3881326530,0.3947209565
1,1.4547022558,0.3927735209
1,1.4608396913,0.3708307765
1,1.5632318603,0.3860075170
1,1.5856583202,0.3950915137
1,1.6270783334,0.3937253870
1,1.6587593442,0.3977348981
1,1.6590291204,0.3967863426
1,1.6804822215,0.3886701595
1,1.6895043758,0.3903091260
1,1.7207971854,0.3953000738
1,1.7833349806,0.3788064698
1,1.8396336993,0.3918726326
1,1.9163879761,0.4118473546
1,1.9407400241,0.3990908540
1,1.9518463588,0.3711311433
1,2.0000040625,0.3969093026
1,2.0085266808,0.3759870664
1,2.3030904668,0.3941996374
1,2.3150544724,0.3822534644
1,2.3226395539,0.3663262917
1,2.3554997344,0.4019765423
1,2.3626705663,0.3986337787
1,2.3978425987,0.3978019595
1,2.4081831273,0.3997373338
1,2.4090783858,0.3992031442
1,2.4166005360,0.4007268854
1,2.4602930332,0.3958539470
1,2.4939674513,0.3938343718
1,2.5223712359,0.3832607768
1,2.5417018107,0.3868359360
1,2.6871179006,0.3944602867
1,2.7125123946,0.3998091857
1,2.7204647707,0.4187694061
1,2.7308196225,0.3876617062
1,2.7592241562,0.3863306060
1,2.7664568931,0.3661197208
1,2.7887149443,0.3716272015
1,2.8227269721,0.4028911984
1,2.8685391700,0.3989772444
1,2.9238235499,0.4063484038
1,2.9300986939,0.3880653619
1,2.9523071224,0.4043531232
1,2.9725542014,0.3998344036
1,3.0139181108,0.3924476767
1,3.0635682261,0.3765233313
1,3.0638281776,0.3945041974
1,3.0857868949,0.4053520170
1,3.1287639473,0.4007381026
1,3.1429087037,0.4080631171
1,3.1520128112,0.4228380665
1,3.1854251220,0.4053675242
1,3.1880570922,0.3957936757
1,3.1885235304,0.4094296219
1,3.1923726978,0.3997055825
1,3.1979174160,0.4213369362
1,3.2133750789,0.4086115208
1,3.2296979704,0.3928409783
1,3.2553935841,0.4160161281
1,3.2757309855,0.4158218807
1,3.3137627344,0.4061049820
1,3.3205580865,0.3769615166
1,3.3599444928,0.4069346499
1,3.3745634910,0.3832297668
1,3.3817506321,0.4215567335
1,3.3989111954,0.4028360176
1,3.4242530356,0.4192546878
1,3.4327994307,0.4133721529
1,3.4520052457,0.4025523427
1,3.4657790387,0.3808730064
1,3.5364748953,0.4111032121
1,3.5814952427,0.4067439455
1,3.5900626245,0.4088356822
1,3.6045122763,0.3943253285
1,3.6137968303,0.3992020110
1,3.6492436219,0.3957458290
1,3.6537026333,0.3827859334
1,3.6537026333,0.4139167713
1,3.6537026333,0.4001827589
1,3.6537026333,0.3966251533
1,3.6816221461,0.4043987659
1,3.6970644901,0.3803332846
1,3.7290874773,0.4279642438
1,3.7472368123,0.4086157712
1,3.7582334052,0.3831199582
1,3.7668349550,0.4033656507
1,3.7675602895,0.4261538370
1,3.7752101653,0.3884883208
1,3.7965309168,0.4056825506
1,3.8072119992,0.3838346368
1,3.8109436339,0.4120286861
1,3.8285100181,0.3856670131
1,3.8538093574,0.4133391837
1,3.8638062938,0.3915888902
1,3.8861794888,0.4082919907
1,3.9153711387,0.4264632775
1,3.9181688053,0.4187747362
1,3.9487717997,0.4206555996
1,3.9805030622,0.4161742093
1,3.9852809036,0.4005878813
1,4.0257550203,0.4245727944
1,4.0525397983,0.3895310075
1,4.0635380078,0.4198592481
1,4.0866052696,0.4122818240
1,4.1085389838,0.3983817073
1,4.1298523428,0.4264079501
1,4.1730639562,0.4024039914
1,4.1730639562,0.4104749184
1,4.1730639562,0.3864169240
1,4.1730639562,0.4223482226
1,4.1877382019,0.4130168555
1,4.1917822389,0.4307169686
1,4.2020741883,0.4074726910
1,4.2139838020,0.4227692393
1,4.2256707333,0.3959611877
1,4.2306413987,0.3930093465
1,4.2727695148,0.4046699804
1,4.2791019857,0.4109944232
1,4.2914665621,0.3931486639
1,4.2966929717,0.3995297338
1,4.2967024098,0.4134844321
1,4.2972104452,0.3942996944
1,4.3016969158,0.4032701778
1,4.3063736079,0.4201665929
1,4.3103114399,0.4213876807
1,4.3192952304,0.4267921101
1,4.3217865696,0.4168782118
1,4.3395110285,0.4169549911
1,4.3446248228,0.4081131816
1,4.3603822210,0.4143987908
1,4.3644089636,0.4020096623
1,4.3679788183,0.4193020595
1,4.3777921783,0.4195090861
1,4.3844735579,0.4073687219
1,4.4119048307,0.3914516580
1,4.4324436455,0.4235385635
1,4.4746142328,0.4064422633
1,4.4988326765,0.4004845721
1,4.5326635189,0.4126000597
1,4.5516977174,0.4112760028
1,4.5584487983,0.4507063978
1,4.5925286203,0.4206931758
1,4.5965570657,0.4204489755
1,4.6000835168,0.4037220331
1,4.6130949141,0.4189220304
1,4.6149221646,0.4140744697
1,4.6264774870,0.4200226055
1,4.6296957602,0.4186909949
1,4.6296957602,0.3963573931
1,4.6296957602,0.4139343675
1,4.6296957602,0.4139471853
1,4.6385363278,0.4343801470
1,4.6396551220,0.3983371640
1,4.6539288043,0.3980467814
1,4.6927340661,0.4352795495
1,4.7003878666,0.4131856672
1,4.7182956584,0.4270315776
1,4.7339388012,0.4059572484
1,4.7365084446,0.4081577458
1,4.7452281008,0.4425323217
1,4.7455272353,0.3961027651
1,4.7686363672,0.3904845607
1,4.7825393421,0.4199257560
1,4.7934891657,0.4262653185
1,4.7980904197,0.4308331473
1,4.7994277873,0.4150172050
1,4.8069859890,0.4014565214
1,4.8079929854,0.4372173193
1,4.8415005717,0.4327373280
1,4.8983842729,0.4009818900
1,4.9055566141,0.4239907404
1,4.9128090932,0.4091878803
1,4.9342365412,0.4335393448
1,4.9520852219,0.4115300758
1,4.9650001995,0.4073687172
1,4.9687557896,0.4097215091
1,4.9740386604,0.4266843964
1,4.9798148066,0.4408861919
1,5.0055952819,0.4221164386
1,5.0069958126,0.4178531796
1,5.0089836262,0.4371279662
1,5.0205734875,0.4162796218
1,5.0322273875,0.4037657993
1,5.0618085954,0.4243004225
1,5.0730510253,0.4198330307
1,5.0753444989,0.3985247540
1,5.0776262419,0.4237621985
1,5.0797070570,0.4046614311
1,5.0827902385,0.4481814687
1,5.0890564971,0.4008388222
1,5.0997023869,0.4336387845
1,5.1026542073,0.4002177672
1,5.1199723093,0.4242332378
1,5.1332292426,0.4063767726
1,5.1697143795,0.4085603142
1,5.1780555911,0.4141665777
1,5.1951245756,0.4391831304
1,5.1962158897,0.4385866632
1,5.2192545727,0.4147555272
1,5.2406479776,0.3989340395
1,5.2541651658,0.4181566053
1,5.2637048228,0.4197876858
1,5.2964794496,0.4102629640
1,5.3011397815,0.4060860985
1,5.3101823709,0.4479539566
1,5.3230749453,0.4260751410
1,5.3446725902,0.4233876016
1,5.3446725902,0.4152938245
1,5.3446725902,0.4057698200
1,5.3446725902,0.4352015074
1,5.3455396970,0.4404975151
1,5.3652611081,0.4283490372
1,5.3748751378,0.4297078163
1,5.3838324883,0.4135741199
1,5.3847607582,0.4179939252
1,5.3933819030,0.4092244591
1,5.4111198948,0.4362230803
1,5.4111934588,0.4316044476
1,5.4317934731,0.4598251289
1,5.4447058749,0.4166281825
1,5.4593702529,0.3990371731
1,5.4703228630,0.4059487687
1,5.4785313335,0.4382758437
1,5.4812795092,0.4192153946
1,5.4812795092,0.4019320662
1,5.4812795092,0.4263005433
1,5.4812795092,0.4394719920
1,5.4824970728,0.4231140535
1,5.4934807651,0.4075859733
1,5.5109290929,0.4448286853
1,5.5150422085,0.4093039316
1,5.5414418672,0.4091201588
1,5.5483597600,0.4263782633
1,5.5655012884,0.4123993539
1,5.5823924175,0.3925764543
1,5.5964814130,0.4177707563
1,5.6053085941,0.4195383318
1,5.6204530506,0.4527449810
1,5.6439593727,0.4188127444
1,5.6488255832,0.4008485745
1,5.6671817610,0.4173729606
1,5.6706328676,0.4178563085
1,5.6739214818,0.4375688330
1,5.6742678390,0.4455816221
1,5.6788601010,0.4074205894
1,5.6834065430,0.3998610279
1,5.6983375069,0.4352474158
1,5.7047828144,0.4161539473
1,5.7080407817,0.4288242851
1,5.7083662037,0.4220955277
1,5.7210556744,0.4214417925
1,5.7256150639,0.4137498734
1,5.7388077893,0.4355424701
1,5.7678278278,0.4227693239
1,5.7700458882,0.4166444097
1,5.7788092895,0.4239451549
1,5.7829293494,0.4291191140
1,5.7840285397,0.4278877139
1,5.8008016450,0.4443237129
1,5.8137102213,0.4317038739
1,5.8172624216,0.4446597333
1,5.8288822150,0.4378542217
1,5.8619953954,0.4198772237
1,5.8701046241,0.4152938454
1,5.8760869542,0.4430366638
1,5.8903089358,0.4325781625
1,5.9061351249,0.4135862703
1,5.9264125043,0.4101895785
1,5.9264125043,0.4292143571
1,5.9264125043,0.4305086953
1,5.9264125043,0.4387739100
1,5.9414304931,0.4162250016
1,5.9563566841,0.4243963023
1,5.9565581247,0.4496667884
1,5.9669835521,0.4117249413
1,5.9670512187,0.4297471563
1,5.9825623238,0.3930733467
1,5.9837903068,0.4236655802
1,6.0015343734,0.4260615368
1,6.0062003548,0.4054810820
1,6.0092706870,0.4197492512
1,6.0179296711,0.4071127668
1,6.0242131844,0.4051051021
1,6.0256746283,0.4213831483
1,6.0751545103,0.4356780976
1,6.0833616440,0.4355194471
1,6.0910590529,0.4475254493
1,6.1126693582,0.4353227948
1,6.1204710546,0.4459566205
1,6.1225376306,0.4220440644
1,6.1250464354,0.4305021076
1,6.1264187424,0.4365161637
1,6.1433538546,0.4481239832
1,6.1490448004,0.4194234090
1,6.1684157279,0.4156682560
1,6.2131019011,0.4263359678
1,6.2361721914,0.4482847505
1,6.2371812028,0.4466822098
1,6.2399690199,0.4458254054
1,6.2444563628,0.4334859944
1,6.2607116132,0.4189709972
1,6.2628059373,0.4536399251
1,6.2632910302,0.4137583976
1,6.2669241668,0.4075937541
1,6.2791777037,0.4223007137
1,6.2892592131,0.4424946415
1,6.3001795323,0.4426459477
1,6.3015296103,0.4139861735
1,6.3180814674,0.4189199948
1,6.3254608409,0.4363470265
1,6.3339759398,0.4202487391
1,6.3457489709,0.4134782297
1,6.3621216728,0.4197238429
1,6.3696945607,0.4581689052
1,6.3754560959,0.4251797958
1,6.3831870006,0.4251778566
1,6.4022862430,0.4467255381
1,6.4037663188,0.4174642455
1,6.4059576800,0.4323960376
1,6.4060570209,0.4188521737
1,6.4085265745,0.4051850110
1,6.4189264331,0.4233604028
1,6.4239728133,0.4498146292
1,6.4284963763,0.4434430195
1,6.4284963763,0.4324491331
1,6.4284963763,0.4300983835
1,6.4284963763,0.4300710755
1,6.4296540709,0.4283623489
1,6.4362950582,0.4299004445
1,6.4363837346,0.4082244298
1,6.4416312718,0.4008615003
1,6.4623102070,0.4516756761
1,6.4718568309,0.4305715825
1,6.4722742473,0.4135991903
1,6.4862382993,0.4091296826
1,6.4888072026,0.4521240022
1,6.5033567722,0.4101705891
1,6.5138226065,0.4317947480
1,6.5587914016,0.4399150016
1,6.6028189472,0.4206649549
1,6.6101068564,0.4239076495
1,6.6113802424,0.4611338816
1,6.6115670617,0.4535177383
1,6.6242886286,0.4166191921
1,6.6258922868,0.4510280220
1,6.6288103573,0.4205883989
1,6.6324274808,0.4272676922
1,6.6399215754,0.4140711422
1,6.6422769597,0.4213976254
1,6.6538871210,0.4189512263
1,6.6821044688,0.4063759012
1,6.7043783093,0.4094888249
1,6.7178129408,0.4313285838
1,6.7444152361,0.4315280366
1,6.7503446937,0.4170069364
1,6.7526956843,0.4320213604
1,6.7536745410,0.4728126928
1,6.7554824701,0.4276090632
1,6.7565803761,0.4602300315
1,6.7565803761,0.4255458347
1,6.7565803761,0.4263367568
1,6.7565803761,0.4402922972
1,6.7717508712,0.4515329053
1,6.7836357664,0.4057969168
1,6.8000747213,0.4237269227
1,6.8082957368,0.4309311531
1,6.8082957368,0.4449060574
1,6.8082957368,0.4516317921
1,6.8082957368,0.4168406938
1,6.8169924503,0.4143256459
1,6.8437550453,0.4256915853
1,6.8553102908,0.4202350210
1,6.8634631406,0.4422756360
1,6.8690922194,0.4142167504
1,6.8719484972,0.4425110329
1,6.8779265357,0.4166960302
1,6.9008052296,0.4477281180
1,6.9078529190,0.4494398678
1,6.9080561149,0.4188645758
1,6.9089150070,0.4460473138
1,6.9310623057,0.4168933052
1,6.9335908194,0.4347446095
1,6.9347984377,0.4292453365
1,6.9485895390,0.3992814281
1,6.9499543957,0.4580577376
1,6.9595391166,0.4317469360
1,6.9742606041,0.4383808972
1,6.9943857879,0.4273595482
1,7.0079728062,0.4588546867
1,7.0160050924,0.4294991423
1,7.0276484777,0.4211502657
1,7.0346627217,0.4194496304
1,7.0366278216,0.4274126566
1,7.0381422679,0.4104360387
1,7.0553718144,0.4214364441
1,7.0590779887,0.4563639756
1,7.0609767440,0.4196456489
1,7.0834356530,0.4252366109
1,7.0869245797,0.4131878908
1,7.0999353867,0.4449615222
1,7.1080557049,0.4433330913
1,7.1141138963,0.4370091942
1,7.1159785694,0.4530675152
1,7.1517401553,0.4348377732
1,7.1583614026,0.4385909233
1,7.1653512305,0.4154644910
1,7.1775705488,0.4316573199
1,7.1803777674,0.4511265757
1,7.2129453075,0.4596242137
1,7.2138956785,0.4233815667
1,7.2199147839,0.4380013383
1,7.2253152830,0.4496896934
1,7.2426558594,0.4473312313
1,7.2572949411,0.4563952112
1,7.2606705286,0.4227594314
1,7.2703912386,0.4480616812
1,7.2736666299,0.4224395639
1,7.2796235134,0.4455851626
1,7.2832141528,0.4228074920
1,7.2960129026,0.4318372984
1,7.2990760532,0.4147657314
1,7.3009399509,0.4207951731
1,7.3059854967,0.4094899478
1,7.3076589008,0.4369806636
1,7.3085590750,0.4570091158
1,7.3176854983,0.4124940405
1,7.3311834549,0.4370239336
1,7.3341927425,0.4258214430
1,7.3373509109,0.4002031576
1,7.3413647478,0.4282702260
1,7.3415940871,0.4203268725
1,7.3424265896,0.4338601102
1,7.3684724183,0.4301601037
1,7.3684724183,0.4382974901
1,7.3684724183,0.4548609294
1,7.3684724183,0.4482567894
1,7.3728387343,0.4579453584
1,7.3766697419,0.4543681845
1,7.3918946523,0.4602416982
1,7.4021197923,0.4585040098
1,7.4091072105,0.4357336057
1,7.4344428137,0.4312200643
1,7.4591203847,0.4468508803
1,7.4606305337,0.4145602870
1,7.4626635659,0.4371869910
1,7.4637198974,0.4257377793
1,7.4653226459,0.4488427818
1,7.4914591175,0.4230369198
1,7.5149152660,0.4577991128
1,7.5191875186,0.4233472150
1,7.5392937223,0.4474607654
1,7.5680443274,0.4596245317
1,7.5729215483,0.4129838524
1,7.5831594111,0.4116747295
1,7.5838665908,0.4297720008
1,7.5881796439,0.4270095230
1,7.5886990508,0.4412124797
1,7.5888641694,0.4438447225
1,7.5970286398,0.4160434205
1,7.6101862914,0.4615882492
1,7.6172089944,0.4351677583
1,7.6255765946,0.4118496355
1,7.6391377252,0.4114744531
1,7.6476960620,0.4613698120
1,7.6571411499,0.4580950845
1,7.6604615194,0.4172662956
1,7.6683123059,0.4327064167
1,7.6690136272,0.4187442821
1,7.6749936184,0.4230024250
1,7.6817016290,0.4202850658
1,7.6836761553,0.4219655608
1,7.6882914637,0.4486582589
1,7.6979843799,0.4306076220
1,7.7021931028,0.4325422139
1,7.7159954665,0.3981034989
1,7.7275247926,0.4262563242
1,7.7326126245,0.4393429816
1,7.7359631454,0.4027996880
1,7.7498963154,0.4612850361
1,7.7569590168,0.4281704530
1,7.7588401140,0.4558417669
1,7.7810462728,0.4726561802
1,7.7848304908,0.4306305511
1,7.7882837672,0.4078626996
1,7.7883564128,0.4076883437
1,7.7997462067,0.4432081636
1,7.8344025357,0.4464634198
1,7.8347159012,0.4339676635
1,7.8395211903,0.4547627763
1,7.8504341160,0.4058459570
1,7.8596728004,0.4434208366
1,7.8597083573,0.4607015116
1,7.8597083573,0.4547067167
1,7.8597083573,0.4345206581
1,7.8597083573,0.4509575637
1,7.8712582890,0.4612908231
1,7.8712582890,0.4432143651
1,7.8712582890,0.4176303443
1,7.8712582890,0.4485587138
1,7.8928375358,0.4717242674
1,7.8946829958,0.4136039046
1,7.8997735736,0.4421742873
1,7.9252276780,0.4208363913
1,7.9362595459,0.4090968186
1,7.9365009666,0.4479347612
1,7.9461542096,0.4243974988
1,7.9552623646,0.4639712157
1,7.9603807218,0.4434323766
1,7.9996167345,0.4565817682
1,8.0069696765,0.4041360631
1,8.0125976051,0.4421763435
1,8.0227913046,0.4272282474
1,8.0558383072,0.4406547198
1,8.0720867042,0.4209090097
1,8.0783336976,0.4355753448
1,8.0788581256,0.4619950547
1,8.0852752233,0.4590552002
1,8.1032564223,0.4305495036
1,8.1112659122,0.4312882683
1,8.1126551975,0.4067709579
1,8.1202946056,0.4267759427
1,8.1245535659,0.4237566607
1,8.1474526864,0.4575131353
1,8.1646724244,0.4110283840
1,8.1791300491,0.4274093737
1,8.1805592020,0.4162373294
1,8.1816174586,0.4462529197
1,8.1816174586,0.4632766454
1,8.1816174586,0.4331549219
1,8.1816174586,0.4403720250
1,8.2028754959,0.4340637003
1,8.2054971938,0.4521478038
1,8.2177000194,0.4466488699
1,8.2177000194,0.4482915904
1,8.2177000194,0.4509380424
1,8.2177000194,0.4577964024
1,8.2266415585,0.4224211730
1,8.2287859399,0.4129506115
1,8.2330635166,0.4268588749
1,8.2405455897,0.4118746614
1,8.2613320368,0.4575766878
